(1300752000.0, 17.0)
(1300838400.0, 14.2)
(1300924800.0, 9.9)
(1301011200.0, 9.3)
(1301097600.0, 9.0)
(1301184000.0, 9.0)
(1301270400.0, 8.0)
(1301356800.0, 11.4)
(1301443200.0, 13.8)
(1301529600.0, 13.3)
(1304208000.0, 13.5)
(1304294400.0, 14.0)
(1304380800.0, 11.3)
(1304467200.0, 6.0)
(1304553600.0, 10.4)
(1304640000.0, 4.8)
(1304726400.0, 10.6)
(1304812800.0, 13.0)
(1304899200.0, 6.5)
(1304985600.0, 4.7)
(1305072000.0, 2.9)
(1305158400.0, 5.0)
(1305244800.0, 2.8)
(1305331200.0, 2.4)
(1305417600.0, 6.1)
(1305504000.0, 3.0)
(1305590400.0, 5.9)
(1305676800.0, 4.3)
(1305763200.0, 5.7)
(1305849600.0, 6.7)
(1305936000.0, 7.2)
(1306022400.0, 12.1)
(1306108800.0, 6.4)
(1306195200.0, 4.3)
(1306281600.0, 5.0)
(1306368000.0, 2.7)
(1306972800.0, 0.6)
(1307059200.0, 1.9)
(1307145600.0, 2.8)
(1307232000.0, 7.5)
(1307318400.0, 7.8)
(1307404800.0, 12.5)
(1307491200.0, 12.1)
(1307577600.0, 7.7)
(1307664000.0, 4.8)
(1307836800.0, 0.6)
(1308268800.0, 0.9)
(1308355200.0, 0.7)
(1308441600.0, 0.3)
(1308528000.0, 0.5)
(1308614400.0, 2.1)
(1308700800.0, 7.3)
(1309046400.0, 0.3)
(1309132800.0, 4.7)
(1309219200.0, 3.7)
(1309305600.0, 2.4)
(1309392000.0, 3.0)
(1309478400.0, 4.1)
(1309564800.0, 10.3)
(1309651200.0, 8.3)
(1309737600.0, 7.6)
(1309824000.0, 3.6)
(1309910400.0, 2.3)
(1309996800.0, 9.2)
(1310083200.0, 1.1)
(1310428800.0, 7.3)
(1310515200.0, 8.5)
(1310601600.0, 7.0)
(1310688000.0, 7.0)
(1310774400.0, 3.1)
(1310860800.0, 4.0)
(1310947200.0, 4.0)
(1311033600.0, 3.4)
(1311120000.0, 1.5)
(1311292800.0, 0.9)
(1311638400.0, 1.6)
(1311724800.0, 3.9)
(1311811200.0, 2.5)
(1311897600.0, 3.7)
(1311984000.0, 5.2)
(1312070400.0, 5.2)
(1312156800.0, 7.2)
(1312243200.0, 7.2)
(1312329600.0, 7.4)
(1312416000.0, 5.9)
(1312502400.0, 7.9)
(1312588800.0, 7.9)
(1312675200.0, 5.2)
(1312761600.0, 5.0)
(1312848000.0, 8.3)
(1312934400.0, 9.7)
(1313020800.0, 2.3)
(1313107200.0, 2.1)
(1313193600.0, 3.6)
(1313280000.0, 4.4)
(1313366400.0, 3.9)
(1313452800.0, 7.2)
(1313539200.0, 8.4)
(1313625600.0, 1.1)
(1313712000.0, 0.7)
(1313798400.0, 2.1)
(1313884800.0, 2.6)
(1313971200.0, 3.2)
(1314057600.0, 3.0)
(1314144000.0, 2.7)
(1314230400.0, 4.2)
(1314316800.0, 6.0)
(1314403200.0, 4.1)
(1314489600.0, 4.5)
(1314576000.0, 6.0)
(1314662400.0, 7.5)
(1314748800.0, 6.1)
(1314835200.0, 8.2)
(1314921600.0, 6.4)
(1315008000.0, 6.1)
(1315094400.0, 10.0)
(1315180800.0, 9.1)
(1315267200.0, 12.0)
(1315353600.0, 13.7)
(1315440000.0, 10.8)
(1315526400.0, 4.3)
(1315612800.0, 2.8)
(1315699200.0, 1.5)
(1315785600.0, 2.5)
(1315872000.0, 2.2)
(1315958400.0, 2.6)
(1316044800.0, 4.3)
(1316131200.0, 5.4)
(1316217600.0, 8.1)
(1316304000.0, 10.1)
(1316390400.0, 22.2)
(1316476800.0, 7.3)
(1316563200.0, 4.8)
(1316649600.0, 7.8)
(1316736000.0, 12.0)
(1316822400.0, 9.7)
(1316908800.0, 11.7)
(1316995200.0, 11.3)
(1317081600.0, 24.6)
(1317168000.0, 22.1)
(1317254400.0, 7.4)
(1317340800.0, 5.5)
(1317427200.0, 6.6)
(1317513600.0, 7.2)
(1317600000.0, 13.7)
(1317686400.0, 13.0)
(1317772800.0, 11.0)
(1317859200.0, 12.4)
(1317945600.0, 11.5)
(1318032000.0, 12.4)
(1318118400.0, 16.7)
(1318204800.0, 20.4)
(1318291200.0, 11.7)
(1318377600.0, 16.6)
(1318464000.0, 14.8)
(1318550400.0, 22.5)
(1318636800.0, 14.2)
(1318723200.0, 11.9)
(1318809600.0, 12.9)
(1318896000.0, 9.5)
(1318982400.0, 14.1)
(1319068800.0, 16.6)
(1319155200.0, 19.5)
(1319241600.0, 15.7)
(1319328000.0, 21.8)
(1319414400.0, 19.9)
(1319500800.0, 17.9)
(1319587200.0, 17.7)
(1319673600.0, 17.4)
(1319760000.0, 19.8)
(1319846400.0, 20.9)
(1319932800.0, 18.1)
(1320019200.0, 13.3)
(1320105600.0, 10.9)
(1320192000.0, 14.0)
(1320278400.0, 18.3)
(1320364800.0, 14.9)
(1320451200.0, 17.5)
(1320537600.0, 17.9)
(1320624000.0, 18.9)
(1320710400.0, 21.4)
(1320796800.0, 25.5)
(1320883200.0, 21.7)
(1320969600.0, 17.9)
(1321056000.0, 18.0)
(1321142400.0, 23.7)
(1321228800.0, 17.7)
(1321315200.0, 23.7)
(1321401600.0, 20.5)
(1321488000.0, 19.6)
(1321574400.0, 18.4)
(1321660800.0, 22.1)
(1321747200.0, 21.9)
(1321833600.0, 14.9)
(1321920000.0, 14.2)
(1322006400.0, 12.1)
(1322092800.0, 11.0)
(1322179200.0, 10.3)
(1322265600.0, 11.1)
(1322352000.0, 12.9)
(1322438400.0, 12.8)
(1322524800.0, 22.2)
(1322611200.0, 21.7)
(1322697600.0, 14.2)
(1322784000.0, 14.3)
(1322870400.0, 14.7)
(1322956800.0, 16.3)
(1323043200.0, 13.2)
(1323129600.0, 14.5)
(1323216000.0, 14.8)
(1323302400.0, 25.6)
(1323388800.0, 26.4)
(1323475200.0, 24.8)
(1323561600.0, 21.6)
(1323648000.0, 18.8)
(1323734400.0, 16.2)
(1323820800.0, 18.2)
(1323907200.0, 17.0)
(1323993600.0, 23.4)
(1324080000.0, 23.2)
(1324166400.0, 23.7)
(1324252800.0, 21.1)
(1324339200.0, 20.8)
(1324425600.0, 22.2)
(1324512000.0, 18.8)
(1324598400.0, 18.2)
(1324684800.0, 17.2)
(1324771200.0, 19.0)
(1324857600.0, 22.8)
(1324944000.0, 23.8)
(1325030400.0, 16.0)
(1325116800.0, 15.0)
(1325203200.0, 16.0)
(1325289600.0, 19.6)
(1325376000.0, 24.2)
(1325462400.0, 25.2)
(1325548800.0, 22.3)
(1325635200.0, 25.5)
(1325721600.0, 23.7)
(1325808000.0, 24.6)
(1325894400.0, 23.9)
(1325980800.0, 20.9)
(1326067200.0, 21.9)
(1326153600.0, 20.5)
(1326240000.0, 15.7)
(1326326400.0, 17.6)
(1326412800.0, 17.5)
(1326499200.0, 21.5)
(1326585600.0, 21.1)
(1326672000.0, 18.9)
(1326758400.0, 25.7)
(1326844800.0, 20.6)
(1326931200.0, 19.6)
(1327017600.0, 21.8)
(1327104000.0, 23.3)
(1327190400.0, 23.5)
(1327276800.0, 23.8)
(1327363200.0, 21.7)
(1327449600.0, 19.6)
(1327536000.0, 18.0)
(1327622400.0, 21.1)
(1327708800.0, 20.3)
(1327795200.0, 20.4)
(1327881600.0, 23.6)
(1327968000.0, 20.4)
(1328054400.0, 14.9)
(1328140800.0, 14.4)
(1328227200.0, 13.8)
(1328313600.0, 15.6)
(1328400000.0, 24.4)
(1328486400.0, 13.9)
(1328572800.0, 10.8)
(1328659200.0, 12.4)
(1328745600.0, 13.2)
(1328832000.0, 14.6)
(1328918400.0, 13.4)
(1329004800.0, 13.2)
(1329091200.0, 15.2)
(1329177600.0, 16.4)
(1329264000.0, 15.9)
(1329350400.0, 18.3)
(1329436800.0, 20.3)
(1329523200.0, 19.7)
(1329609600.0, 25.6)
(1329696000.0, 24.8)
(1329782400.0, 23.3)
(1329868800.0, 19.0)
(1329955200.0, 17.0)
(1330041600.0, 19.1)
(1330128000.0, 21.8)
(1330214400.0, 24.7)
(1330300800.0, 25.6)
(1330387200.0, 20.3)
(1330473600.0, 20.8)
(1330560000.0, 18.4)
(1330646400.0, 15.8)
(1330732800.0, 15.5)
(1330819200.0, 15.3)
(1330905600.0, 15.9)
(1330992000.0, 13.0)
(1331078400.0, 12.9)
(1331164800.0, 10.4)
(1331251200.0, 12.4)
(1331337600.0, 11.7)
(1331424000.0, 12.2)
(1331510400.0, 13.2)
(1331596800.0, 17.4)
(1331683200.0, 19.5)
(1331769600.0, 20.5)
(1331856000.0, 22.3)
(1331942400.0, 18.8)
(1332028800.0, 20.6)
(1332115200.0, 19.2)
(1332201600.0, 20.3)
(1332288000.0, 18.7)
(1332374400.0, 16.4)
(1332460800.0, 14.9)
(1332547200.0, 8.9)
(1332633600.0, 9.1)
(1332720000.0, 9.8)
(1332806400.0, 10.0)
(1332892800.0, 10.1)
(1332979200.0, 12.3)
(1333065600.0, 13.8)
(1333152000.0, 14.8)
(1333238400.0, 16.4)
(1333324800.0, 18.4)
(1333411200.0, 21.5)
(1333497600.0, 21.5)
(1333584000.0, 20.0)
(1333670400.0, 18.8)
(1333756800.0, 19.7)
(1333843200.0, 14.0)
(1333929600.0, 14.7)
(1334016000.0, 11.7)
(1334102400.0, 12.8)
(1334188800.0, 11.8)
(1334275200.0, 12.6)
(1334361600.0, 12.1)
(1334448000.0, 12.1)
(1334534400.0, 10.8)
(1334620800.0, 10.5)
(1334707200.0, 11.4)
(1334793600.0, 10.9)
(1334880000.0, 11.6)
(1334966400.0, 12.7)
(1335052800.0, 16.0)
(1335139200.0, 15.8)
(1335225600.0, 15.4)
(1335312000.0, 7.3)
(1335398400.0, 4.4)
(1335484800.0, 5.9)
(1335571200.0, 6.3)
(1335657600.0, 5.7)
(1335744000.0, 7.3)
(1335830400.0, 8.6)
(1335916800.0, 10.0)
(1336003200.0, 8.5)
(1336089600.0, 4.5)
(1336176000.0, 2.1)
(1336262400.0, 2.1)
(1336348800.0, 5.5)
(1336435200.0, 6.5)
(1336521600.0, 6.6)
(1336608000.0, 8.2)
(1336694400.0, 9.3)
(1336780800.0, 9.8)
(1336867200.0, 8.0)
(1336953600.0, 4.2)
(1337040000.0, 0.6)
(1337126400.0, 0.7)
(1337212800.0, 0.1)
(1337299200.0, 1.8)
(1337385600.0, 3.8)
(1337472000.0, 4.3)
(1337558400.0, 2.1)
(1337644800.0, 1.2)
(1337731200.0, 3.6)
(1337817600.0, 3.4)
(1338076800.0, 2.1)
(1338163200.0, 11.6)
(1338249600.0, 1.5)
(1338336000.0, 1.3)
(1338422400.0, 7.3)
(1338508800.0, 8.2)
(1338595200.0, 3.9)
(1338681600.0, 8.4)
(1338768000.0, 2.3)
(1338854400.0, 2.9)
(1338940800.0, 2.9)
(1339027200.0, 4.1)
(1339113600.0, 1.3)
(1339459200.0, 5.8)
(1339545600.0, 6.6)
(1339632000.0, 11.3)
(1339718400.0, 7.2)
(1339804800.0, 5.1)
(1339891200.0, 0.4)
(1339977600.0, 0.7)
(1340236800.0, 5.1)
(1340323200.0, 2.9)
(1340928000.0, 1.9)
(1341014400.0, 1.3)
(1341792000.0, 2.4)
(1341878400.0, 0.9)
(1341964800.0, 2.9)
(1342051200.0, 12.2)
(1342137600.0, 8.1)
(1342224000.0, 2.9)
(1343088000.0, 0.1)
(1343174400.0, 2.9)
(1343260800.0, 2.2)
(1343347200.0, 1.3)
(1343433600.0, 0.8)
(1343952000.0, 0.7)
(1344038400.0, 2.8)
(1344124800.0, 4.4)
(1344211200.0, 2.6)
(1344297600.0, 2.1)
(1344384000.0, 6.0)
(1344470400.0, 5.5)
(1344556800.0, 2.1)
(1344902400.0, 0.3)
(1344988800.0, 3.7)
(1345075200.0, 4.9)
(1345161600.0, 6.7)
(1345248000.0, 1.7)
(1345420800.0, 1.7)
(1345507200.0, 11.1)
(1345593600.0, 18.5)
(1345680000.0, 12.7)
(1345766400.0, 5.8)
(1345852800.0, 3.8)
(1345939200.0, 4.0)
(1346025600.0, 4.0)
(1346112000.0, 5.8)
(1346198400.0, 16.1)
(1346284800.0, 8.2)
(1346371200.0, 7.8)
(1346457600.0, 1.0)
(1346544000.0, 3.2)
(1346630400.0, 3.7)
(1346716800.0, 4.6)
(1346803200.0, 18.0)
(1346889600.0, 6.7)
(1346976000.0, 7.7)
(1347062400.0, 1.1)
(1347148800.0, 1.4)
(1347235200.0, 2.4)
(1347321600.0, 3.6)
(1347408000.0, 5.6)
(1347494400.0, 8.5)
(1347580800.0, 5.2)
(1347667200.0, 2.0)
(1347753600.0, 5.2)
(1347840000.0, 7.5)
(1347926400.0, 14.6)
(1348012800.0, 19.8)
(1348099200.0, 18.0)
(1348185600.0, 16.1)
(1348272000.0, 14.8)
(1348358400.0, 19.8)
(1348444800.0, 10.4)
(1348531200.0, 8.2)
(1348617600.0, 13.6)
(1348704000.0, 20.6)
(1348790400.0, 23.7)
(1348876800.0, 14.7)
(1348963200.0, 5.5)
(1349049600.0, 5.7)
(1349136000.0, 4.9)
(1349222400.0, 5.5)
(1349308800.0, 12.5)
(1349395200.0, 19.3)
(1349481600.0, 23.4)
(1349568000.0, 17.9)
(1349654400.0, 15.0)
(1349740800.0, 21.8)
(1349827200.0, 14.9)
(1349913600.0, 8.4)
(1350000000.0, 6.0)
(1350086400.0, 4.0)
(1350172800.0, 6.7)
(1350259200.0, 9.5)
(1350345600.0, 11.9)
(1350432000.0, 14.2)
(1350518400.0, 18.4)
(1350604800.0, 19.9)
(1350691200.0, 19.6)
(1350777600.0, 17.4)
(1350864000.0, 16.7)
(1350950400.0, 17.5)
(1351036800.0, 22.2)
(1351123200.0, 20.1)
(1351209600.0, 15.0)
(1351296000.0, 8.9)
(1351382400.0, 7.5)
(1351468800.0, 8.3)
(1351555200.0, 10.7)
(1351641600.0, 13.4)
(1351728000.0, 19.4)
(1351814400.0, 19.9)
(1351900800.0, 21.8)
(1351987200.0, 22.3)
(1352073600.0, 22.5)
(1352160000.0, 18.9)
(1352246400.0, 17.5)
(1352332800.0, 17.9)
(1352419200.0, 14.8)
(1352505600.0, 11.8)
(1352592000.0, 14.1)
(1352678400.0, 17.5)
(1352764800.0, 15.0)
(1352851200.0, 18.5)
(1352937600.0, 20.4)
(1353024000.0, 24.3)
(1353110400.0, 18.1)
(1353196800.0, 16.5)
(1353283200.0, 16.4)
(1353369600.0, 19.8)
(1353456000.0, 21.2)
(1353542400.0, 21.0)
(1353628800.0, 23.4)
(1353715200.0, 25.9)
(1353801600.0, 26.6)
(1353888000.0, 24.1)
(1353974400.0, 21.9)
(1354060800.0, 23.1)
(1354147200.0, 25.5)
(1354233600.0, 26.9)
(1356998400.0, 19.2)
(1357084800.0, 18.5)
(1357171200.0, 20.5)
(1357257600.0, 23.7)
(1357344000.0, 22.2)
(1357430400.0, 22.1)
(1357516800.0, 25.0)
(1357603200.0, 24.2)
(1357689600.0, 23.6)
(1357776000.0, 21.7)
(1357862400.0, 21.2)
(1357948800.0, 25.2)
(1358035200.0, 24.9)
(1358121600.0, 27.8)
(1358208000.0, 24.3)
(1358294400.0, 22.5)
(1358380800.0, 21.5)
(1358467200.0, 28.3)
(1358553600.0, 20.5)
(1358640000.0, 21.9)
(1358726400.0, 25.4)
(1358812800.0, 26.5)
(1358899200.0, 23.1)
(1358985600.0, 20.6)
(1359072000.0, 22.4)
(1359158400.0, 24.3)
(1359244800.0, 17.6)
(1359331200.0, 15.3)
(1359417600.0, 15.1)
(1359504000.0, 15.0)
(1359590400.0, 14.9)
(1362096000.0, 19.7)
(1362182400.0, 20.2)
(1362268800.0, 17.3)
(1362355200.0, 18.7)
(1362441600.0, 21.7)
(1362528000.0, 20.2)
(1362614400.0, 20.4)
(1362700800.0, 23.1)
(1362787200.0, 23.4)
(1362873600.0, 24.3)
(1362960000.0, 19.9)
(1363046400.0, 18.9)
(1363132800.0, 19.8)
(1363219200.0, 19.2)
(1363305600.0, 14.2)
(1363392000.0, 15.2)
(1363478400.0, 19.3)
(1363564800.0, 16.1)
(1363651200.0, 13.1)
(1363737600.0, 12.5)
(1363824000.0, 17.3)
(1363910400.0, 18.9)
(1363996800.0, 23.4)
(1364083200.0, 20.4)
(1364169600.0, 22.1)
(1364256000.0, 20.3)
(1364342400.0, 24.5)
(1364428800.0, 18.2)
(1364515200.0, 15.0)
(1364601600.0, 16.2)
(1364688000.0, 14.5)
(1364774400.0, 13.0)
(1364860800.0, 11.6)
(1364947200.0, 10.7)
(1365033600.0, 12.0)
(1365120000.0, 19.0)
(1365206400.0, 17.2)
(1365292800.0, 16.4)
(1365379200.0, 13.5)
(1365465600.0, 13.1)
(1365552000.0, 11.6)
(1365638400.0, 10.7)
(1365724800.0, 11.3)
(1365811200.0, 12.7)
(1365897600.0, 13.5)
(1365984000.0, 14.4)
(1366070400.0, 13.9)
(1366156800.0, 13.2)
(1366243200.0, 12.4)
(1366329600.0, 13.1)
(1366416000.0, 12.5)
(1366502400.0, 20.2)
(1366588800.0, 15.2)
(1366675200.0, 13.1)
(1366761600.0, 10.6)
(1366848000.0, 9.8)
(1366934400.0, 7.6)
(1367020800.0, 6.4)
(1367107200.0, 9.0)
(1367193600.0, 10.0)
(1367280000.0, 8.9)
(1367366400.0, 8.0)
(1367452800.0, 9.6)
(1367539200.0, 10.0)
(1367625600.0, 12.1)
(1367712000.0, 12.7)
(1367798400.0, 14.2)
(1367884800.0, 11.1)
(1367971200.0, 10.9)
(1368057600.0, 12.0)
(1368144000.0, 14.6)
(1368230400.0, 18.2)
(1368316800.0, 14.0)
(1368403200.0, 12.8)
(1368489600.0, 8.2)
(1368576000.0, 10.7)
(1368662400.0, 6.7)
(1368748800.0, 6.9)
(1368835200.0, 7.6)
(1368921600.0, 7.9)
(1369008000.0, 14.5)
(1369094400.0, 17.3)
(1369180800.0, 12.0)
(1369267200.0, 11.3)
(1369353600.0, 8.2)
(1369440000.0, 4.5)
(1369526400.0, 3.0)
(1369612800.0, 2.6)
(1369699200.0, 4.8)
(1369785600.0, 7.4)
(1369872000.0, 9.1)
(1369958400.0, 15.5)
(1370044800.0, 14.3)
(1370131200.0, 10.4)
(1370217600.0, 10.7)
(1370304000.0, 4.3)
(1370390400.0, 10.4)
(1370476800.0, 11.8)
(1370563200.0, 10.9)
(1370649600.0, 10.6)
(1370736000.0, 9.2)
(1370822400.0, 8.3)
(1370908800.0, 8.7)
(1370995200.0, 5.9)
(1371081600.0, 6.8)
(1371168000.0, 3.1)
(1371254400.0, 2.0)
(1371340800.0, 1.1)
(1371427200.0, 7.1)
(1371513600.0, 8.8)
(1371600000.0, 9.8)
(1371686400.0, 7.2)
(1371772800.0, 0.3)
(1371859200.0, 0.9)
(1371945600.0, 1.3)
(1372032000.0, 3.5)
(1372118400.0, 9.3)
(1372204800.0, 11.6)
(1372291200.0, 10.8)
(1372377600.0, 8.5)
(1372464000.0, 5.8)
(1372550400.0, 2.6)
(1372636800.0, 0.1)
(1372723200.0, 0.8)
(1372809600.0, 0.4)
(1372896000.0, 0.3)
(1372982400.0, 3.5)
(1373068800.0, 0.5)
(1373155200.0, 0.6)
(1373241600.0, 6.1)
(1373328000.0, 6.8)
(1373414400.0, 6.9)
(1373500800.0, 9.1)
(1373587200.0, 8.6)
(1373673600.0, 11.7)
(1373760000.0, 14.7)
(1373846400.0, 9.9)
(1373932800.0, 6.7)
(1374019200.0, 10.7)
(1374105600.0, 13.7)
(1374192000.0, 5.7)
(1374278400.0, 3.0)
(1374364800.0, 0.9)
(1374451200.0, 1.5)
(1374883200.0, 5.9)
(1374969600.0, 6.7)
(1375056000.0, 5.3)
(1375142400.0, 3.8)
(1375228800.0, 2.1)
(1375315200.0, 3.7)
(1375401600.0, 2.7)
(1375488000.0, 2.4)
(1375574400.0, 3.4)
(1375660800.0, 3.0)
(1375747200.0, 5.1)
(1375833600.0, 4.9)
(1375920000.0, 5.8)
(1376006400.0, 7.1)
(1376092800.0, 8.6)
(1376179200.0, 9.0)
(1376265600.0, 11.1)
(1376352000.0, 7.0)
(1376438400.0, 12.1)
(1376524800.0, 7.8)
(1376611200.0, 15.6)
(1376697600.0, 13.5)
(1376784000.0, 5.8)
(1376870400.0, 7.0)
(1376956800.0, 9.0)
(1377043200.0, 2.8)
(1377129600.0, 3.6)
(1377216000.0, 2.7)
(1377302400.0, 3.3)
(1377388800.0, 3.7)
(1377475200.0, 4.4)
(1377561600.0, 6.4)
(1377648000.0, 7.0)
(1377734400.0, 16.3)
(1377820800.0, 9.7)
(1377907200.0, 14.3)
(1377993600.0, 15.0)
(1378080000.0, 19.1)
(1378166400.0, 11.2)
(1378252800.0, 12.2)
(1378339200.0, 9.9)
(1378425600.0, 9.8)
(1378512000.0, 8.6)
(1378598400.0, 10.7)
(1378684800.0, 12.3)
(1378771200.0, 13.9)
(1378857600.0, 10.9)
(1378944000.0, 20.4)
(1379030400.0, 13.6)
(1379116800.0, 11.5)
(1379203200.0, 22.2)
(1379289600.0, 12.9)
(1379376000.0, 7.6)
(1379462400.0, 12.4)
(1379548800.0, 7.4)
(1379635200.0, 8.1)
(1379721600.0, 9.1)
(1379808000.0, 12.4)
(1379894400.0, 23.2)
(1379980800.0, 17.1)
(1380067200.0, 13.9)
(1380153600.0, 16.3)
(1380240000.0, 12.7)
(1380326400.0, 12.3)
(1380412800.0, 15.7)
(1380499200.0, 20.1)
(1380585600.0, 20.4)
(1380672000.0, 10.4)
(1380758400.0, 10.7)
(1380844800.0, 6.0)
(1380931200.0, 6.8)
(1381017600.0, 10.1)
(1381104000.0, 12.3)
(1381190400.0, 13.5)
(1381276800.0, 16.4)
(1381363200.0, 24.3)
(1381449600.0, 16.7)
(1381536000.0, 17.9)
(1381622400.0, 18.9)
(1381708800.0, 13.0)
(1381795200.0, 6.2)
(1381881600.0, 9.2)
(1381968000.0, 20.0)
(1382054400.0, 12.5)
(1382140800.0, 10.0)
(1382227200.0, 16.1)
(1382313600.0, 20.9)
(1382400000.0, 22.1)
(1382486400.0, 16.4)
(1382572800.0, 15.4)
(1382659200.0, 8.3)
(1382745600.0, 8.0)
(1382832000.0, 9.1)
(1382918400.0, 14.7)
(1383004800.0, 15.4)
(1383091200.0, 13.1)
(1383177600.0, 15.2)
(1383264000.0, 12.2)
(1383350400.0, 10.3)
(1383436800.0, 14.3)
(1383523200.0, 17.7)
(1383609600.0, 16.6)
(1383696000.0, 14.2)
(1383782400.0, 18.0)
(1383868800.0, 19.6)
(1383955200.0, 18.8)
(1384041600.0, 16.4)
(1384128000.0, 13.1)
(1384214400.0, 9.7)
(1384300800.0, 11.4)
(1384387200.0, 16.4)
(1384473600.0, 17.7)
(1384560000.0, 23.9)
(1384646400.0, 19.2)
(1384732800.0, 20.1)
(1384819200.0, 22.7)
(1384905600.0, 22.5)
(1384992000.0, 18.5)
(1385078400.0, 17.0)
(1385164800.0, 22.4)
(1385251200.0, 18.6)
(1385337600.0, 25.8)
(1385424000.0, 24.7)
(1385510400.0, 24.2)
(1385596800.0, 21.0)
(1385683200.0, 16.5)
(1385769600.0, 23.3)
(1385856000.0, 23.2)
(1385942400.0, 28.0)
(1386028800.0, 23.4)
(1386115200.0, 20.7)
(1386201600.0, 17.8)
(1386288000.0, 12.3)
(1386374400.0, 14.5)
(1386460800.0, 18.5)
(1386547200.0, 24.3)
(1386633600.0, 20.7)
(1386720000.0, 19.8)
(1386806400.0, 14.4)
(1386892800.0, 14.2)
(1386979200.0, 14.2)
(1387065600.0, 17.9)
(1387152000.0, 24.9)
(1387238400.0, 23.4)
(1387324800.0, 19.2)
(1387411200.0, 23.0)
(1387497600.0, 26.4)
(1387584000.0, 25.8)
(1387670400.0, 23.0)
(1387756800.0, 17.4)
(1387843200.0, 17.6)
(1387929600.0, 18.2)
(1388016000.0, 18.2)
(1388102400.0, 17.0)
(1388188800.0, 18.0)
(1388275200.0, 21.0)
(1388361600.0, 22.0)
(1388448000.0, 21.7)
(1388534400.0, 27.5)
(1388620800.0, 23.4)
(1388707200.0, 28.6)
(1388793600.0, 21.5)
(1388880000.0, 16.6)
(1388966400.0, 15.3)
(1389052800.0, 13.1)
(1389139200.0, 12.4)
(1389225600.0, 13.8)
(1389312000.0, 15.1)
(1389398400.0, 19.8)
(1389484800.0, 23.6)
(1389571200.0, 25.4)
(1389657600.0, 26.3)
(1389744000.0, 26.4)
(1389830400.0, 22.4)
(1389916800.0, 21.2)
(1390003200.0, 21.0)
(1390089600.0, 19.9)
(1390176000.0, 22.4)
(1390262400.0, 24.3)
(1390348800.0, 24.6)
(1390435200.0, 25.0)
(1390521600.0, 29.7)
(1390608000.0, 24.9)
(1390694400.0, 22.2)
(1390780800.0, 25.1)
(1390867200.0, 24.4)
(1390953600.0, 27.1)
(1391040000.0, 23.2)
(1391126400.0, 20.6)
(1391212800.0, 19.5)
(1391299200.0, 22.9)
(1391385600.0, 24.1)
(1391472000.0, 22.1)
(1391558400.0, 20.5)
(1391644800.0, 19.0)
(1391731200.0, 20.7)
(1391817600.0, 20.6)
(1391904000.0, 22.2)
(1391990400.0, 23.1)
(1392076800.0, 26.0)
(1392163200.0, 25.1)
(1392249600.0, 24.9)
(1392336000.0, 28.0)
(1392422400.0, 25.1)
(1392508800.0, 21.8)
(1392595200.0, 17.6)
(1392681600.0, 14.5)
(1392768000.0, 17.8)
(1392854400.0, 14.3)
(1392940800.0, 14.5)
(1393027200.0, 12.7)
(1393113600.0, 12.1)
(1393200000.0, 19.9)
(1393286400.0, 22.6)
(1393372800.0, 18.7)
(1393459200.0, 18.2)
(1393545600.0, 16.7)
(1393632000.0, 19.1)
(1393718400.0, 15.6)
(1393804800.0, 16.1)
(1393891200.0, 16.4)
(1393977600.0, 19.3)
(1394064000.0, 20.9)
(1394150400.0, 23.0)
(1394236800.0, 21.1)
(1394323200.0, 17.2)
(1394409600.0, 18.3)
(1394496000.0, 18.7)
(1394582400.0, 18.0)
(1394668800.0, 17.6)
(1394755200.0, 18.6)
(1394841600.0, 25.7)
(1394928000.0, 21.8)
(1395014400.0, 20.1)
(1395100800.0, 20.5)
(1395187200.0, 17.7)
(1395273600.0, 16.6)
(1395360000.0, 19.2)
(1395446400.0, 19.0)
(1395532800.0, 18.1)
(1395619200.0, 16.7)
(1395705600.0, 10.4)
(1395792000.0, 10.0)
(1395878400.0, 9.7)
(1395964800.0, 11.8)
(1396051200.0, 12.7)
(1396137600.0, 15.2)
(1396224000.0, 18.1)
(1396310400.0, 17.7)
(1396396800.0, 24.3)
(1396483200.0, 20.2)
(1396569600.0, 17.4)
(1396656000.0, 18.4)
(1396742400.0, 21.9)
(1396828800.0, 19.6)
(1396915200.0, 18.7)
(1397001600.0, 17.5)
(1397088000.0, 16.2)
(1397174400.0, 16.5)
(1397260800.0, 17.1)
(1397347200.0, 11.9)
(1397433600.0, 12.0)
(1397520000.0, 11.0)
(1397606400.0, 11.4)
(1397692800.0, 10.2)
(1397779200.0, 9.7)
(1397865600.0, 9.5)
(1397952000.0, 10.4)
(1398038400.0, 9.9)
(1398124800.0, 11.9)
(1398211200.0, 10.5)
(1398297600.0, 11.2)
(1398384000.0, 10.5)
(1398470400.0, 12.6)
(1398556800.0, 12.7)
(1398643200.0, 16.0)
(1398729600.0, 17.6)
(1398816000.0, 12.4)
(1398902400.0, 10.2)
(1398988800.0, 7.9)
(1399075200.0, 7.7)
(1399161600.0, 8.0)
(1399248000.0, 8.2)
(1399334400.0, 9.7)
(1399420800.0, 7.3)
(1399507200.0, 6.4)
(1399593600.0, 11.0)
(1399680000.0, 14.5)
(1399766400.0, 12.0)
(1399852800.0, 12.8)
(1399939200.0, 9.8)
(1400025600.0, 8.7)
(1400112000.0, 7.7)
(1400198400.0, 8.5)
(1400284800.0, 11.8)
